0.487654318755      0.288675138463
0.481481479414      0.29936681021
0.475308639908      0.288675138368
0.46296296073       0.288675138463
0.456790121389      0.29936681021
0.462962961226      0.310058481671
0.450617282048      0.310058481766
0.444444442708      0.320750153704
0.438271602871      0.310058481671
0.425925923858      0.310058481671
0.432098763695      0.299366810019
0.425925924189      0.288675138177
0.413580244681      0.288675138463
0.40740740534       0.29936681021
0.401234565834      0.288675138368
0.388888886656      0.288675138463
0.382716047315      0.29936681021
0.388888887152      0.310058481671
0.376543207974      0.310058481766
0.370370368634      0.320750153704
0.376543208471      0.331441825165
0.388888887483      0.331441824592
0.382716048142      0.34213349653
0.388888888145      0.352825168086
0.376543208636      0.352825168373
0.370370369295      0.36351684012
0.364197529789      0.352825168277
0.351851850611      0.352825168373
0.345679011271      0.363516840693
0.351851851108      0.374208512154
0.33950617193       0.374208512249
0.333333332589      0.384900184187
0.32716049176       0.374208511581
0.314814812748      0.374208511581
0.320987652585      0.363516839929
0.314814813078      0.352825168087
0.302469134066      0.352825168087
0.296296294725      0.363516839834
0.290123455219      0.352825167991
0.277777776041      0.352825168087
0.283950615878      0.342133496053
0.277777776537      0.331441824306
0.290123455715      0.331441824783
0.296296295552      0.320750153131
0.290123455715      0.310058481098
0.277777776703      0.310058481098
0.28395061654       0.299366809446
0.277777777034      0.288675137604
0.265432096533      0.288675138463
0.259259257192      0.29936681021
0.253086417686      0.288675138368
0.240740738508      0.288675138463
0.234567899167      0.29936681021
0.240740739004      0.310058481671
0.228395059826      0.310058481766
0.222222220486      0.320750153704
0.216049380649      0.310058481671
0.203703701636      0.310058481671
0.209876541473      0.299366810019
0.203703701967      0.288675138177
0.191358022459      0.288675138463
0.185185183118      0.29936681021
0.179012343612      0.288675138368
0.166666664434      0.288675138463
0.160493825093      0.29936681021
0.16666666493       0.310058481671
0.154320985752      0.310058481766
0.148148146412      0.320750153704
0.154320986249      0.331441825165
0.166666665261      0.331441824592
0.16049382592       0.34213349653
0.166666665923      0.352825168086
0.154320986414      0.352825168373
0.148148147073      0.36351684012
0.141975307567      0.352825168277
0.129629628389      0.352825168373
0.123456789049      0.363516840693
0.129629628886      0.374208512154
0.117283949708      0.374208512249
0.111111110367      0.384900184187
0.117283950204      0.395591855647
0.129629629216      0.395591855075
0.123456789875      0.406283527013
0.129629629878      0.416975198569
0.14197530889       0.416975197996
0.148148147735      0.406283525963
0.154320987737      0.416975197518
0.166666666915      0.41697519685
0.160493827574      0.427666869171
0.166666667411      0.438358540631
0.154320988233      0.438358540727
0.148148148893      0.449050212665
0.154320989226      0.459741884412
0.166666668238      0.459741883838
0.160493828897      0.470433555777
0.1666666689        0.481125227333
0.154320988399      0.481125228193
0.148148149058      0.49181689994
0.141975309552      0.481125228098
0.129629630374      0.481125228193
0.123456791033      0.49181689994
0.12962963087       0.502508571401
0.117283951693      0.502508571497
0.111111112352      0.513200243434
0.104938272515      0.502508571401
0.092592593502      0.5025085714
0.09876543334       0.491816899749
0.092592593833      0.481125227906
0.080246914325      0.481125228193
0.074074074984      0.49181689994
0.067901235478      0.481125228097
0.0555555563        0.481125228193
0.049382716959      0.491816901659
0.055555556797      0.502508573119
0.043209877618      0.502508573215
0.037037038278      0.513200245153
0.043209878115      0.523891916613
0.055555557127      0.52389191604
0.049382717786      0.534583587979
0.055555557789      0.545275259535
0.04320987828       0.545275259821
0.037037038939      0.555966931568
0.030864199433      0.545275259726
0.018518520255      0.545275259822
0.012345680915      0.555966932142
0.018518520752      0.566658603602
0.006172841573      0.566658603698
2.23300000712e-09   0.577350275636
-0.006172841574     0.566658601311
-0.018518520586     0.566658601311
-0.012345680749     0.555966929659
-0.018518520255     0.545275257817
-0.030864199268     0.545275257817
-0.037037038608     0.555966929564
-0.043209878115     0.545275257721
-0.055555557292     0.545275257817
-0.049382717455     0.534583585783
-0.055555556796     0.523891914036
-0.043209877618     0.523891914513
-0.037037037781     0.513200242862
-0.043209877618     0.502508570828
-0.055555556631     0.502508570828
-0.049382716794     0.491816899176
-0.0555555563       0.481125227334
-0.067901235312     0.481125227334
-0.074074074653     0.491816899081
-0.080246914159     0.481125227238
-0.092592593337     0.481125227334
-0.098765432678     0.491816899081
-0.092592592841     0.502508570542
-0.104938272018     0.502508570637
-0.111111111359     0.513200242575
-0.117283951196     0.502508570542
-0.129629630208     0.502508570542
-0.123456790372     0.49181689889
-0.129629629878     0.481125227048
-0.141975309386     0.481125227333
-0.148148148727     0.491816899081
-0.154320988233     0.481125227238
-0.166666667411     0.481125227334
-0.160493827574     0.470433554154
-0.166666666915     0.459741882407
-0.154320987737     0.459741882885
-0.1481481479       0.449050211232
-0.154320987241     0.438358539485
-0.166666666253     0.438358539486
-0.160493826416     0.427666867834
-0.166666665923     0.416975195991
-0.154320986414     0.416975196278
-0.148148146577     0.406283524817
-0.141975307567     0.416975196946
-0.12962962839      0.416975197423
-0.123456788552     0.40628352539
-0.129629627893     0.395591853643
-0.117283948715     0.39559185412
-0.111111108879     0.384900182468
-0.117283949708     0.374208509862
-0.12962962872      0.374208509862
-0.123456788883     0.36351683821
-0.129629628389     0.352825166368
-0.141975307402     0.352825166368
-0.148148146742     0.363516838115
-0.154320986249     0.352825166272
-0.166666665426     0.352825166368
-0.160493825589     0.342133494334
-0.16666666493      0.331441822587
-0.154320985752     0.331441823065
-0.148148145916     0.320750151413
-0.154320985752     0.310058479379
-0.166666664765     0.310058479379
-0.160493824928     0.299366807727
-0.166666664434     0.288675135885
-0.179012347912     0.288675138463
-0.185185187253     0.29936681021
-0.191358026759     0.288675138368
-0.203703705937     0.288675138463
-0.209876545278     0.29936681021
-0.203703705441     0.310058481671
-0.216049384619     0.310058481766
-0.222222223959     0.320750153704
-0.228395063796     0.310058481671
-0.240740742809     0.310058481671
-0.234567902972     0.299366810019
-0.240740742478     0.288675138177
-0.253086421986     0.288675138463
-0.259259261327     0.29936681021
-0.265432100833     0.288675138368
-0.277777780011     0.288675138463
-0.283950619352     0.29936681021
-0.277777779515     0.310058481671
-0.290123458693     0.310058481766
-0.296296298033     0.320750153704
-0.290123458196     0.331441825165
-0.277777779184     0.331441824592
-0.283950618525     0.34213349653
-0.277777778522     0.352825168086
-0.290123458031     0.352825168373
-0.296296297372     0.36351684012
-0.302469136878     0.352825168277
-0.314814816056     0.352825168373
-0.320987655396     0.363516840693
-0.314814815559     0.374208512154
-0.327160494737     0.374208512249
-0.333333334078     0.384900184187
-0.339506174907     0.374208511581
-0.351851853919     0.374208511581
-0.345679014082     0.363516839929
-0.351851853589     0.352825168087
-0.364197532601     0.352825168087
-0.370370371942     0.363516839834
-0.376543211448     0.352825167991
-0.388888890626     0.352825168087
-0.382716050789     0.342133496053
-0.38888889013      0.331441824306
-0.376543210952     0.331441824783
-0.370370371115     0.320750153131
-0.376543210952     0.310058481098
-0.388888889964     0.310058481098
-0.382716050127     0.299366809446
-0.388888889633     0.288675137604
-0.401234570134     0.288675138463
-0.407407409475     0.29936681021
-0.413580248981     0.288675138368
-0.425925928159     0.288675138463
-0.4320987675       0.29936681021
-0.425925927663     0.310058481671
-0.438271606841     0.310058481766
-0.444444446181     0.320750153704
-0.450617286018     0.310058481671
-0.462962965031     0.310058481671
-0.456790125194     0.299366810019
-0.4629629647       0.288675138177
-0.475308644208     0.288675138463
-0.481481483549     0.29936681021
-0.487654323055     0.288675138368
-0.500000002233     0.288675138463
-0.493827171328     0.277983443796
-0.500000010669     0.267291772049
-0.487654331491     0.267291772527
-0.481481491654     0.256600100875
-0.487654330995     0.245908429128
-0.500000010007     0.245908429128
-0.49382717017      0.235216757476
-0.500000009676     0.224525085634
-0.487654330168     0.22452508592
-0.481481490331     0.213833414459
-0.475308651321     0.224525086589
-0.462962972143     0.224525087066
-0.456790132306     0.213833415032
-0.462962971647     0.203141743285
-0.450617292469     0.203141743763
-0.444444452632     0.192450072111
-0.450617291973     0.181758400364
-0.462962970985     0.181758400364
-0.456790131148     0.171066728711
-0.462962970655     0.16037505687
-0.475308649667     0.16037505687
-0.481481489008     0.171066728617
-0.487654328514     0.160375056774
-0.500000007692     0.16037505687
-0.493827167855     0.149683384836
-0.500000007195     0.138991713088
-0.487654328017     0.138991713566
-0.48148148818      0.128300041914
-0.487654328018     0.117608369882
-0.50000000703      0.117608369881
-0.493827167193     0.106916698229
-0.500000006699     0.096225026386
-0.487654326198     0.0962250261
-0.481481486362     0.08553335464
-0.475308647352     0.096225026769
-0.462962968174     0.096225027246
-0.456790128337     0.085533355785
-0.462962967678     0.074841684038
-0.4506172885       0.074841684516
-0.444444448662     0.064150012864
-0.438271609321     0.074841685184
-0.425925930309     0.074841685757
-0.432098770642     0.085533357122
-0.425925931632     0.096225029251
-0.413580252124     0.096225029538
-0.407407412287     0.085533358078
-0.401234573277     0.096225030207
-0.3888888941       0.096225030684
-0.382716054263     0.085533357505
-0.388888893604     0.074841685757
-0.376543214425     0.074841686235
-0.370370374588     0.064150014583
-0.376543213929     0.053458342836
-0.388888892941     0.053458342836
-0.382716053105     0.042766671183
-0.388888892611     0.032074999342
-0.376543213102     0.032074999628
-0.370370373265     0.021383328167
-0.364197534255     0.032075000296
-0.351851855077     0.032075000774
-0.345679015241     0.021383328741
-0.351851854582     0.010691656993
-0.339506175403     0.010691657471
-0.333333335566     -1.41809999854e-08
-0.339506174908     -0.010691685928
-0.35185185392      -0.010691685928
-0.345679014083     -0.021383357581
-0.351851853589     -0.032075029422
-0.364197532601     -0.032075029422
-0.370370371942     -0.021383357675
-0.376543211448     -0.032075029518
-0.388888890626     -0.032075029423
-0.382716050789     -0.042766701456
-0.38888889013      -0.053458373204
-0.376543210951     -0.053458372726
-0.370370371115     -0.064150044378
-0.376543210952     -0.07484171641
-0.388888889964     -0.074841716411
-0.382716050127     -0.085533388063
-0.388888889633     -0.096225059906
-0.401234568645     -0.096225059905
-0.407407407986     -0.085533388159
-0.413580247492     -0.096225060001
-0.42592592667      -0.096225059905
-0.432098766011     -0.085533388158
-0.425925926175     -0.074841716697
-0.438271605351     -0.074841716602
-0.444444444692     -0.064150044663
-0.45061728453      -0.074841716698
-0.462962963542     -0.074841716698
-0.456790123705     -0.08553338835
-0.462962963212     -0.096225060191
-0.47530864272      -0.096225059905
-0.48148148206      -0.085533388158
-0.487654321567     -0.096225060001
-0.500000000745     -0.096225059905
-0.493827160908     -0.106916733085
-0.500000000248     -0.117608404833
-0.487654321071     -0.117608404355
-0.481481481234     -0.128300076007
-0.487654320574     -0.138991747754
-0.499999999587     -0.138991747754
-0.493827159751     -0.149683419406
-0.499999999256     -0.160375091248
-0.487654319748     -0.160375090962
-0.48148147991      -0.171066762422
-0.475308640901     -0.160375090292
-0.462962961722     -0.160375089815
-0.456790121886     -0.171066761849
-0.462962961226     -0.181758433597
-0.450617282049     -0.181758433119
-0.444444442212     -0.192450104771
-0.450617283041     -0.203141777377
-0.462962962054     -0.203141777376
-0.456790122216     -0.213833449029
-0.462962961723     -0.224525120871
-0.475308640735     -0.224525120871
-0.481481480075     -0.213833449124
-0.487654319582     -0.224525120967
-0.49999999876      -0.224525120871
-0.493827158922     -0.235216792905
-0.499999998262     -0.245908464652
